name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;487;3079;1653;3079;1561;0
header;209;101;209;133;1832;133;1832;101
A;1009;168;1009;195;1032;195;1032;168
A;1179;368;1179;374;1184;374;1184;368
B;1007;836;1007;866;1030;866;1030;836
A;1471;1139;1471;1145;1477;1145;1477;1139
C;1005;1519;1005;1546;1026;1546;1026;1519
B;810;1584;810;1600;830;1600;830;1584
A;1011;1809;1011;1811;1013;1811;1013;1809
A;1008;1934;1008;1935;1010;1935;1010;1934
D;1006;2199;1006;2226;1026;2226;1026;2199
B;1607;2781;1607;2796;1626;2796;1626;2781
A;765;2789;765;2816;773;2816;773;2789
B;1010;2789;1010;2804;1019;2804;1019;2789
B;743;2790;743;2806;753;2806;753;2790
A;1289;2819;1289;2821;1293;2821;1293;2819
B;758;2825;758;2840;779;2840;779;2825
B;525;2826;525;2842;546;2842;546;2826
A;1177;2826;1177;2827;1178;2827;1178;2826
A;734;2861;734;2864;738;2864;738;2861
