name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;625;0;763;3067;1018;3067;1064;0
header;231;83;231;114;1848;114;1848;83
A;852;72;852;73;853;73;853;72
A;1019;148;1019;177;1043;177;1043;148
B;852;210;852;221;860;221;860;210
A;997;394;997;405;1004;405;1004;394
A;946;582;946;585;949;585;949;582
B;1016;816;1016;843;1037;843;1037;816
B;838;1093;838;1108;859;1108;859;1093
C;982;1331;982;1350;997;1350;997;1331
C;855;1885;855;1930;891;1930;891;1885
A;831;1887;831;1928;844;1928;844;1887
C;1001;2115;1001;2142;1021;2142;1021;2115
