name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;567;0;150;3075;814;3075;952;0
header;73;142;73;176;1675;176;1675;142
A;849;206;849;233;870;233;870;206
B;713;487;713;506;727;506;727;487
B;849;884;849;910;868;910;868;884
B;651;1175;651;1192;661;1192;661;1175
A;628;1210;628;1237;640;1237;640;1210
B;733;1357;733;1376;742;1376;742;1357
C;849;1555;849;1586;872;1586;872;1555
B;670;1912;670;1928;679;1928;679;1912
B;827;2320;827;2339;834;2339;834;2320
A;825;2503;825;2510;833;2510;833;2503
B;250;2789;250;2813;268;2813;268;2789
