name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;847;0;847;3081;1672;3081;1624;0
header;71;110;71;140;1693;140;1693;110
A;868;171;868;198;890;198;890;171
A;1112;323;1112;330;1118;330;1118;323
B;1249;645;1249;658;1257;658;1257;645
B;867;848;867;877;886;877;886;848
A;1014;854;1014;880;1035;880;1035;854
A;1438;908;1438;919;1445;919;1445;908
A;1193;1090;1193;1101;1200;1101;1200;1090
C;860;1521;860;1553;883;1553;883;1521
D;1019;1712;1019;1740;1054;1740;1054;1712
A;1504;1963;1504;1974;1510;1974;1510;1963
A;1620;2057;1620;2068;1627;2068;1627;2057
A;1656;2160;1656;2160;1656;2160;1656;2160
D;862;2191;862;2218;885;2218;885;2191
A;883;2476;883;2476;883;2476;883;2476
A;1461;2486;1461;2490;1463;2490;1463;2486
