name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;124;0;424;3077;1712;3077;1391;0
header;83;143;83;175;1701;175;1701;143
A;884;211;884;239;907;239;907;211
B;889;890;889;919;909;919;909;890
B;307;1031;307;1047;329;1047;329;1031
B;673;1235;673;1248;681;1248;681;1235
A;1297;1354;1297;1354;1297;1354;1297;1354
A;959;1619;959;1623;962;1623;962;1619
C;889;1637;889;1665;909;1665;909;1637
B;1429;1887;1429;1904;1444;1904;1444;1887
B;1439;1922;1439;1940;1455;1940;1455;1922
A;1090;2190;1090;2190;1090;2190;1090;2190
D;892;2247;892;2273;914;2273;914;2247
D;865;2377;865;2393;874;2393;874;2377
B;864;2445;864;2463;879;2463;879;2445
A;1235;2513;1235;2515;1237;2515;1237;2513
B;1121;2585;1121;2604;1138;2604;1138;2585
D;851;2647;851;2674;879;2674;879;2647
B;543;2657;543;2675;559;2675;559;2657
A;1075;2928;1075;2929;1076;2929;1076;2928
A;786;2978;786;2978;788;2978;788;2978
