name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;640;0;732;3071;1270;3071;1155;0
header;477;319;477;400;1624;400;1624;319
A;690;58;690;68;699;68;699;58
A;1153;474;1153;488;1160;488;1160;474
D;750;715;750;750;778;750;778;715
C;655;716;655;751;680;751;680;716
B;895;717;895;751;923;751;923;717
B;691;717;691;750;713;750;713;717
B;705;1351;705;1369;737;1369;737;1351
B;836;1855;836;1893;865;1893;865;1855
C;1130;1855;1130;1892;1161;1892;1161;1855
A;706;1857;706;1893;733;1893;733;1857
A;1012;1883;1012;1892;1021;1892;1021;1883
A;1074;2556;1074;2564;1077;2564;1077;2556
A;1146;2742;1146;2743;1148;2743;1148;2742
A;864;2769;864;2773;901;2773;901;2769
