name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;627;0;232;3081;1054;3081;1054;0
header;231;132;231;163;1846;163;1846;132
A;1020;195;1020;223;1041;223;1041;195
B;810;426;810;446;826;446;826;426
B;900;744;900;763;921;763;921;744
B;780;835;780;854;789;854;789;835
B;1016;862;1016;892;1038;892;1038;862
B;915;972;915;991;930;991;930;972
A;736;1049;736;1050;736;1050;736;1049
C;1012;1540;1012;1568;1032;1568;1032;1540
B;442;1701;442;1726;461;1726;461;1701
D;1009;2218;1009;2247;1031;2247;1031;2218
A;399;2552;399;2552;399;2552;399;2552
A;856;2572;856;2588;864;2588;864;2572
B;284;2612;284;2630;298;2630;298;2612
C;574;2661;574;2680;588;2680;588;2661
