name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;83;0;524;3073;883;3073;883;0
header;22;136;22;171;1669;171;1669;136
A;847;200;847;228;870;228;870;200
B;367;295;367;315;382;315;382;295
B;440;433;440;452;464;452;464;433
C;331;569;331;589;345;589;345;569
B;426;792;426;819;464;819;464;792
B;849;1069;849;1096;870;1096;870;1069
A;380;1577;380;1589;387;1589;387;1577
C;848;1740;848;1770;870;1770;870;1740
A;662;2084;662;2084;663;2084;663;2084
A;703;2257;703;2276;710;2276;710;2257
A;842;2624;842;2634;879;2634;879;2624
A;772;2904;772;2906;775;2906;775;2904
