name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;49;0;95;3079;942;3079;850;0
header;47;132;47;168;1657;168;1657;132
A;830;199;830;226;852;226;852;199
D;144;335;144;361;174;361;174;335
B;834;867;834;895;855;895;855;867
B;667;1313;667;1331;682;1331;682;1313
D;867;1494;867;1513;883;1513;883;1494
C;830;1541;830;1569;851;1569;851;1541
A;423;1965;423;1978;430;1978;430;1965
B;828;2212;828;2239;850;2239;850;2212
B;745;2514;745;2525;752;2525;752;2514
A;89;2814;89;2829;97;2829;97;2814
B;560;2819;560;2834;580;2834;580;2819
