name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;910;0;1025;3067;1835;3067;1858;0
header;237;110;237;144;1845;144;1845;110
A;1029;171;1029;200;1052;200;1052;171
A;1084;357;1084;362;1088;362;1088;357
B;1028;847;1028;874;1047;874;1047;847
A;1243;1009;1243;1015;1245;1015;1245;1009
B;1359;1367;1359;1412;1392;1412;1392;1367
D;1493;1367;1493;1413;1527;1413;1527;1367
C;1022;1623;1022;1652;1043;1652;1043;1623
A;1843;1851;1843;1854;1846;1854;1846;1851
A;1050;1964;1050;1966;1050;1966;1050;1964
A;1642;2068;1642;2071;1645;2071;1645;2068
D;1017;2298;1017;2325;1038;2325;1038;2298
A;1490;2892;1490;2895;1494;2895;1494;2892
