name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;905;0;975;3079;1047;3079;1047;0
header;230;125;230;161;1853;161;1853;125
A;1030;192;1030;220;1053;220;1053;192
A;938;304;938;316;945;316;945;304
B;996;432;996;451;1011;451;1011;432
B;1021;865;1021;892;1041;892;1041;865
C;1012;1537;1012;1565;1032;1565;1032;1537
B;983;1999;983;2015;992;2015;992;1999
D;1007;2210;1007;2239;1033;2239;1033;2210
C;1027;2829;1027;2857;1052;2857;1052;2829
B;979;2835;979;2856;986;2856;986;2835
B;1001;2848;1001;2863;1009;2863;1009;2848
