name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;500;0;315;3075;1097;3075;1074;0
header;250;144;250;175;1859;175;1859;144
A;1043;207;1043;234;1065;234;1065;207
A;882;349;882;365;890;365;890;349
B;675;394;675;412;689;412;689;394
B;983;440;983;457;992;457;992;440
B;1044;877;1044;906;1067;906;1067;877
C;1050;1573;1050;1602;1070;1602;1070;1573
B;1030;1715;1030;1734;1037;1734;1037;1715
B;648;1990;648;2010;667;2010;667;1990
B;870;2221;870;2237;879;2237;879;2221
D;1059;2327;1059;2354;1081;2354;1081;2327
B;420;2540;420;2556;430;2556;430;2540
A;675;2610;675;2626;684;2626;684;2610
A;326;2898;326;2898;326;2898;326;2898
