name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;547;0;408;3079;917;3079;963;0
header;105;102;105;142;1715;142;1715;102
A;904;170;904;196;922;196;922;170
D;713;535;713;554;727;554;727;535
A;532;731;532;745;540;745;540;731
B;893;838;893;865;914;865;914;838
C;885;1517;885;1546;905;1546;905;1517
A;507;2049;507;2064;515;2064;515;2049
B;620;2136;620;2155;635;2155;635;2136
B;607;2181;607;2200;622;2200;622;2181
D;882;2198;882;2225;901;2225;901;2198
B;812;2376;812;2388;820;2388;820;2376
C;880;2807;880;2835;904;2835;904;2807
C;840;2816;840;2837;864;2837;864;2816
