name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;704;0;496;3077;1162;3077;1277;0
header;269;164;269;207;1903;207;1903;164
A;904;223;904;240;913;240;913;223
B;1192;490;1192;517;1209;517;1209;490
C;789;632;789;652;804;652;804;632
B;654;816;654;837;670;837;670;816
B;1070;848;1070;877;1092;877;1092;848
D;1183;910;1183;928;1192;928;1192;910
C;797;1050;797;1069;813;1069;813;1050
A;711;1126;711;1126;711;1126;711;1126
B;726;1154;726;1165;734;1165;734;1154
A;874;1155;874;1167;880;1167;880;1155
A;729;1293;729;1304;736;1304;736;1293
C;1058;1525;1058;1554;1080;1554;1080;1525
B;723;1688;723;1708;738;1708;738;1688
A;815;1689;815;1708;822;1708;822;1689
A;592;1884;592;1897;599;1897;599;1884
A;1096;1948;1096;1949;1098;1949;1098;1948
A;1098;2050;1098;2050;1099;2050;1099;2050
D;1055;2187;1055;2215;1076;2215;1076;2187
B;853;2430;853;2442;861;2442;861;2430
A;799;2700;799;2715;807;2715;807;2700
A;524;2840;524;2856;532;2856;532;2840
