name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;98;0;144;3079;896;3079;896;0
header;74;186;74;218;1681;218;1681;186
A;831;171;831;174;831;174;831;171
A;862;250;862;274;882;274;882;250
A;846;520;846;521;849;521;849;520
A;213;526;213;552;228;552;228;526
A;327;900;327;905;333;905;333;900
B;862;929;862;956;881;956;881;929
A;616;1378;616;1378;616;1378;616;1378
C;858;1600;858;1629;879;1629;879;1600
A;283;1809;283;1816;291;1816;291;1809
A;794;1809;794;1815;801;1815;801;1809
A;247;1902;247;1907;253;1907;253;1902
A;735;2164;735;2164;735;2164;735;2164
D;867;2276;867;2301;887;2301;887;2276
D;382;2536;382;2562;421;2562;421;2536
A;298;2791;298;2792;298;2792;298;2791
B;695;2799;695;2815;717;2815;717;2799
B;314;2834;314;2850;336;2850;336;2834
C;774;2836;774;2862;797;2862;797;2836
B;811;2885;811;2911;841;2911;841;2885
A;195;3002;195;3002;196;3002;196;3002
