name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;374;0;397;3075;1870;3075;1707;0
header;235;145;235;178;1850;178;1850;145
A;984;268;984;272;987;272;987;268
A;1271;959;1271;959;1271;959;1271;959
A;1458;959;1458;959;1458;959;1458;959
A;1261;959;1261;959;1262;959;1262;959
A;1044;1012;1044;1040;1067;1040;1067;1012
B;1353;1111;1353;1127;1362;1127;1362;1111
B;1569;1473;1569;1499;1584;1499;1584;1473
A;1619;1482;1619;1497;1628;1497;1628;1482
B;1044;1693;1044;1723;1067;1723;1067;1693
B;1528;1849;1528;1865;1536;1865;1536;1849
A;1046;1989;1046;1989;1046;1989;1046;1989
C;1478;2032;1478;2052;1493;2052;1493;2032
B;945;2038;945;2055;954;2055;954;2038
B;878;2312;878;2331;894;2331;894;2312
A;1481;2320;1481;2330;1486;2330;1486;2320
C;1049;2373;1049;2401;1070;2401;1070;2373
D;1812;2397;1812;2412;1819;2412;1819;2397
B;1618;2629;1618;2649;1632;2649;1632;2629
B;753;2631;753;2652;767;2652;767;2631
A;1355;2816;1355;2831;1363;2831;1363;2816
