name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;194;0;392;3075;1036;3075;1036;0
header;197;77;197;119;1845;119;1845;77
A;1000;142;1000;170;1023;170;1023;142
D;470;201;470;219;487;219;487;201
B;896;287;896;306;910;306;910;287
D;827;425;827;444;843;444;843;425
D;855;653;855;672;871;672;871;653
B;1003;823;1003;850;1024;850;1024;823
A;826;897;826;908;834;908;834;897
A;828;1221;828;1233;835;1233;835;1221
D;969;1438;969;1457;984;1457;984;1438
C;996;1495;996;1525;1018;1525;1018;1495
A;794;1660;794;1663;797;1663;797;1660
A;389;1683;389;1695;397;1695;397;1683
A;886;1730;886;1742;893;1742;893;1730
B;853;1763;853;1782;868;1782;868;1763
B;313;1852;313;1871;327;1871;327;1852
D;999;2180;999;2207;1021;2207;1021;2180
A;849;2371;849;2383;857;2383;857;2371
D;604;2540;604;2559;620;2559;620;2540
B;856;2541;856;2560;870;2560;870;2541
B;571;2552;571;2564;579;2564;579;2552
B;383;2584;383;2602;396;2602;396;2584
A;525;2789;525;2791;530;2791;530;2789
B;435;2803;435;2819;456;2819;456;2803
