name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;626;0;534;3085;931;3085;954;0
header;112;195;112;227;1743;227;1743;195
A;917;262;917;290;941;290;941;262
A;719;708;719;714;727;714;727;708
B;913;948;913;975;933;975;933;948
B;764;954;764;974;779;974;779;954
B;608;1091;608;1110;623;1110;623;1091
B;770;1279;770;1296;780;1296;780;1279
C;905;1618;905;1648;928;1648;928;1618
B;875;1824;875;1842;889;1842;889;1824
B;745;2190;745;2209;759;2209;759;2190
B;873;2191;873;2209;887;2209;887;2191
D;903;2292;903;2319;926;2319;926;2292
B;665;2420;665;2438;678;2438;678;2420
B;596;2788;596;2807;611;2807;611;2788
A;592;2846;592;2853;599;2853;599;2846
