name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;349;0;488;3077;1029;3077;1029;0
header;211;153;211;183;1822;183;1822;153
A;1001;215;1001;242;1020;242;1020;215
A;914;628;914;643;922;643;922;628
B;996;882;996;912;1017;912;1017;882
B;894;1221;894;1241;908;1241;908;1221
B;823;1362;823;1379;833;1379;833;1362
A;797;1542;797;1561;810;1561;810;1542
C;989;1569;989;1598;1010;1598;1010;1569
B;457;2047;457;2065;493;2065;493;2047
B;960;2184;960;2200;970;2200;970;2184
D;989;2246;989;2274;1011;2274;1011;2246
D;961;2278;961;2294;971;2294;971;2278
D;478;2368;478;2384;487;2384;487;2368
B;889;2553;889;2569;899;2569;899;2553
A;807;2609;807;2621;814;2621;814;2609
A;1004;2943;1004;2943;1004;2943;1004;2943
