name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;423;0;631;3079;1069;3079;1069;0
header;229;121;229;165;1853;165;1853;121
A;1031;201;1031;230;1055;230;1055;201
A;1011;851;1011;859;1017;859;1017;851
B;1032;869;1032;898;1052;898;1052;869
C;1030;1542;1030;1572;1052;1572;1052;1542
A;1026;1954;1026;1954;1027;1954;1027;1954
D;1030;2208;1030;2236;1053;2236;1053;2208
B;888;2311;888;2323;896;2323;896;2311
A;977;2814;977;2815;977;2815;977;2814
B;1029;2851;1029;2867;1051;2867;1051;2851
B;934;2860;934;2884;952;2884;952;2860
