name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;134;0;227;3088;1318;3088;1202;0
header;183;1194;183;1260;1162;1260;1162;1194
B;919;297;919;323;932;323;932;297
A;886;1161;886;1183;902;1183;902;1161
A;990;1163;990;1174;995;1174;995;1163
A;660;1743;660;1798;714;1798;714;1743
A;501;1904;501;1958;555;1958;555;1904
A;213;2164;213;2215;267;2215;267;2164
A;645;2196;645;2209;656;2209;656;2196
A;272;2276;272;2285;293;2285;293;2276
A;239;2346;239;2375;254;2375;254;2346
B;1206;2731;1206;2788;1260;2788;1260;2731
A;1186;2940;1186;2953;1191;2953;1191;2940
A;1088;3034;1088;3038;1101;3038;1101;3034
