name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1036;0;1013;3079;1822;3079;1594;0
header;253;130;253;159;1863;159;1863;130
A;1050;193;1050;221;1072;221;1072;193
C;1088;288;1088;309;1104;309;1104;288
C;1164;516;1164;535;1179;535;1179;516
B;1052;868;1052;895;1072;895;1072;868
A;1178;1231;1178;1241;1184;1241;1184;1231
B;1344;1323;1344;1341;1358;1341;1358;1323
C;1041;1537;1041;1564;1060;1564;1060;1537
D;1037;2211;1037;2238;1058;2238;1058;2211
B;1556;2232;1556;2251;1571;2251;1571;2232
A;1308;2303;1308;2319;1316;2319;1316;2303
A;1587;2443;1587;2459;1596;2459;1596;2443
D;1660;2818;1660;2844;1686;2844;1686;2818
A;1627;2828;1627;2841;1635;2841;1635;2828
