name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;313;0;545;3083;1093;3083;1093;0
header;257;121;257;156;1876;156;1876;121
A;1054;187;1054;212;1078;212;1078;187
D;382;285;382;300;390;300;390;285
B;741;642;741;668;774;668;774;642
B;1059;860;1059;887;1080;887;1080;860
A;1027;973;1027;988;1036;988;1036;973
A;1054;976;1054;979;1055;979;1055;976
B;1005;1055;1005;1081;1022;1081;1022;1055
A;1031;1077;1031;1087;1038;1087;1038;1077
B;598;1426;598;1442;607;1442;607;1426
C;1056;1538;1056;1569;1078;1569;1078;1538
B;901;1978;901;1993;910;1993;910;1978
D;1053;2209;1053;2236;1074;2236;1074;2209
A;702;2672;702;2684;708;2684;708;2672
