name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;823;0;911;3067;1099;3067;911;0
header;955;132;955;136;1066;136;1066;132
A;877;211;877;237;897;237;897;211
A;852;310;852;316;857;316;857;310
A;854;343;854;344;854;344;854;343
A;868;1511;868;1513;869;1513;869;1511
C;876;1610;876;1640;898;1640;898;1610
A;972;1646;972;1646;972;1646;972;1646
A;988;1832;988;1834;988;1834;988;1832
A;959;2064;959;2065;959;2065;959;2064
A;976;2151;976;2151;976;2151;976;2151
A;1025;2199;1025;2201;1026;2201;1026;2199
A;994;2331;994;2331;994;2331;994;2331
A;1013;2382;1013;2382;1013;2382;1013;2382
A;987;2518;987;2519;987;2519;987;2518
A;1008;2655;1008;2658;1008;2658;1008;2655
A;1048;2746;1048;2748;1049;2748;1049;2746
A;1067;2746;1067;2749;1070;2749;1070;2746
