name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;318;0;318;3077;1029;3077;1029;0
header;265;124;265;158;1874;158;1874;124
A;908;238;908;252;916;252;916;238
A;745;284;745;299;753;299;753;284
B;439;285;439;302;448;302;448;285
A;633;661;633;673;640;673;640;661
B;1010;822;1010;849;1043;849;1043;822
D;379;833;379;849;388;849;388;833
B;912;1378;912;1395;921;1395;921;1378
B;898;1423;898;1442;918;1442;918;1423
B;871;2055;871;2080;887;2080;887;2055
A;459;2200;459;2207;466;2207;466;2200
B;466;2292;466;2308;475;2308;475;2292
A;378;2336;378;2343;385;2343;385;2336
B;874;2384;874;2403;894;2403;894;2384
B;707;2474;707;2493;721;2493;721;2474
B;958;2475;958;2494;973;2494;973;2475
B;702;2604;702;2630;718;2630;718;2604
D;349;2611;349;2628;360;2628;360;2611
A;434;2875;434;2876;440;2876;440;2875
A;716;2912;716;2913;716;2913;716;2912
A;726;2948;726;2948;726;2948;726;2948
