name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;216;0;541;3085;898;3085;921;0
header;85;147;85;186;1708;186;1708;147
A;629;81;629;83;631;83;631;81
A;884;216;884;245;906;245;906;216
B;777;267;777;284;786;284;786;267
A;720;585;720;602;729;602;729;585
A;675;815;675;833;688;833;688;815
B;413;861;413;878;423;878;423;861
B;878;891;878;919;898;919;898;891
A;763;1378;763;1391;770;1391;770;1378
A;780;1424;780;1436;788;1436;788;1424
C;871;1566;871;1596;894;1596;894;1566
B;761;1692;761;1711;774;1711;774;1692
B;740;1830;740;1849;754;1849;754;1830
A;494;1832;494;1847;502;1847;502;1832
D;539;2199;539;2216;548;2216;548;2199
D;871;2244;871;2271;892;2271;892;2244
B;740;2288;740;2307;758;2307;758;2288
A;884;2414;884;2414;884;2414;884;2414
B;676;2656;676;2675;694;2675;694;2656
