name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;932;0;909;3067;1640;3067;1456;0
header;107;111;107;149;1762;149;1762;111
B;1000;279;1000;321;1033;321;1033;279
D;1139;281;1139;321;1177;321;1177;281
B;1436;522;1436;567;1452;567;1452;522
B;1217;524;1217;568;1249;568;1249;524
B;1176;525;1176;567;1207;567;1207;525
B;1107;525;1107;566;1138;566;1138;525
A;936;751;936;781;961;781;961;751
B;941;1429;941;1457;962;1457;962;1429
C;942;2113;942;2142;964;2142;964;2113
A;1072;2806;1072;2806;1072;2806;1072;2806
