name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1014;0;991;3073;1591;3073;1707;0
header;222;124;222;159;1856;159;1856;124
A;1025;194;1025;221;1047;221;1047;194
A;1412;200;1412;208;1420;208;1420;200
A;1227;841;1227;849;1233;849;1233;841
B;1025;912;1025;939;1045;939;1045;912
A;1541;980;1541;985;1546;985;1546;980
A;1558;991;1558;992;1560;992;1560;991
A;1446;1202;1446;1229;1464;1229;1464;1202
A;1614;1256;1614;1263;1620;1263;1620;1256
A;1417;1487;1417;1493;1424;1493;1424;1487
C;1019;1564;1019;1596;1040;1596;1040;1564
A;1425;2031;1425;2039;1432;2039;1432;2031
D;1016;2241;1016;2269;1038;2269;1038;2241
B;1226;2642;1226;2658;1249;2658;1249;2642
D;1261;2700;1261;2727;1294;2727;1294;2700
