name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;616;0;754;3075;1535;3075;1627;0
header;65;171;65;209;1693;209;1693;171
A;871;238;871;266;893;266;893;238
B;1528;471;1528;489;1541;489;1541;471
B;711;658;711;677;726;677;726;658
A;687;670;687;681;695;681;695;670
B;868;925;868;954;890;954;890;925
B;1549;1026;1549;1043;1558;1043;1558;1026
B;737;1119;737;1135;746;1135;746;1119
A;884;1128;884;1128;884;1128;884;1128
B;1000;1215;1000;1231;1009;1231;1009;1215
C;866;1597;866;1625;886;1625;886;1597
B;1007;1630;1007;1647;1017;1647;1017;1630
B;723;1770;723;1784;731;1784;731;1770
B;1302;1941;1302;1958;1311;1958;1311;1941
B;1478;1985;1478;2004;1493;2004;1493;1985
A;1374;2125;1374;2142;1383;2142;1383;2125
B;1436;2264;1436;2280;1445;2280;1445;2264
D;864;2274;864;2301;886;2301;886;2274
B;1485;2538;1485;2557;1493;2557;1493;2538
A;1504;2551;1504;2562;1511;2562;1511;2551
A;1009;2634;1009;2651;1018;2651;1018;2634
B;1331;2724;1331;2741;1340;2741;1340;2724
B;801;2899;801;2933;825;2933;825;2899
A;1425;3008;1425;3010;1426;3010;1426;3008
