name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;853;0;876;3075;1714;3075;1390;0
header;89;124;89;159;1707;159;1707;124
A;892;188;892;215;914;215;914;188
D;1032;515;1032;540;1061;540;1061;515
A;1185;628;1185;635;1191;635;1191;628
A;1167;663;1167;667;1173;667;1173;663
A;1455;734;1455;750;1463;750;1463;734
B;896;834;896;860;914;860;914;834
A;917;962;917;962;917;962;917;962
B;1232;1434;1232;1452;1246;1452;1246;1434
C;895;1505;895;1532;916;1532;916;1505
B;1086;1855;1086;1870;1095;1870;1095;1855
B;1251;2063;1251;2081;1265;2081;1265;2063
D;900;2182;900;2208;921;2208;921;2182
B;1065;2238;1065;2257;1080;2257;1080;2238
B;1450;2239;1450;2256;1463;2256;1463;2239
A;1151;2286;1151;2293;1159;2293;1159;2286
A;1637;2518;1637;2535;1651;2535;1651;2518
B;874;2625;874;2640;883;2640;883;2625
B;1267;2836;1267;2855;1301;2855;1301;2836
A;915;2863;915;2864;917;2864;917;2863
