name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1059;0;1036;3085;1092;3085;1115;0
header;264;131;264;167;1869;167;1869;131
A;1075;196;1075;224;1098;224;1098;196
A;1066;289;1066;289;1066;289;1066;289
A;1095;532;1095;535;1098;535;1098;532
A;1094;757;1094;757;1094;757;1094;757
B;1069;867;1069;893;1089;893;1089;867
C;1061;1545;1061;1574;1082;1574;1082;1545
D;1062;2218;1062;2245;1083;2245;1083;2218
A;1080;2488;1080;2488;1080;2488;1080;2488
A;1077;2696;1077;2697;1080;2697;1080;2696
A;1079;2736;1079;2739;1081;2739;1081;2736
