name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;560;0;235;3085;1067;3085;1044;0
header;205;112;205;155;1843;155;1843;112
A;1011;179;1011;208;1035;208;1035;179
D;988;556;988;573;997;573;997;556
A;780;557;780;573;788;573;788;557
B;588;788;588;803;597;803;597;788
B;1018;850;1018;879;1040;879;1040;850
A;604;1016;604;1032;612;1032;612;1016
D;633;1519;633;1536;643;1536;643;1519
C;1019;1533;1019;1561;1040;1561;1040;1533
A;558;1565;558;1581;566;1581;566;1565
B;986;1747;986;1767;1005;1767;1005;1747
D;1024;2211;1024;2240;1048;2240;1048;2211
