name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;390;0;390;3075;1033;3075;1033;0
header;250;121;250;151;1870;151;1870;121
A;777;181;777;210;798;210;798;181
D;750;191;750;208;759;208;759;191
A;489;373;489;393;504;393;504;373
A;690;562;690;577;699;577;699;562
A;749;729;749;729;749;729;749;729
D;396;1197;396;1216;412;1216;412;1197
D;639;1200;639;1217;648;1217;648;1200
A;693;1881;693;1906;712;1906;712;1881
A;665;1889;665;1905;674;1905;674;1889
B;649;1933;649;1949;658;1949;658;1933
B;400;2022;400;2038;409;2038;409;2022
A;798;2199;798;2225;817;2225;817;2199
A;491;2595;491;2619;509;2619;509;2595
B;848;2637;848;2653;859;2653;859;2637
A;463;2977;463;2978;465;2978;465;2977
