name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;264;0;448;3073;1085;3073;1085;0
header;242;151;242;187;1854;187;1854;151
A;1038;223;1038;250;1058;250;1058;223
A;1014;240;1014;249;1021;249;1021;240
B;338;635;338;654;353;654;353;635
D;747;636;747;652;756;652;756;636
C;1044;1555;1044;1583;1065;1583;1065;1555
A;1022;1835;1022;1847;1030;1847;1030;1835
B;813;1867;813;1886;827;1886;827;1867
B;504;1961;504;1977;513;1977;513;1961
D;1048;2231;1048;2259;1071;2259;1071;2231
B;591;2598;591;2616;605;2616;605;2598
B;884;2599;884;2613;893;2613;893;2599
