name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;852;0;690;3081;1079;3081;1102;0
header;268;123;268;153;1886;153;1886;123
A;1063;189;1063;216;1087;216;1087;189
B;1060;865;1060;892;1081;892;1081;865
B;1027;1297;1027;1316;1041;1316;1041;1297
C;1052;1538;1052;1567;1074;1567;1074;1538
B;756;1892;756;1916;776;1916;776;1892
D;1051;2211;1051;2238;1072;2238;1072;2211
A;951;2341;951;2347;955;2347;955;2341
B;783;2714;783;2733;797;2733;797;2714
A;701;2887;701;2889;704;2889;704;2887
A;823;2888;823;2888;826;2888;826;2888
