name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;229;0;625;3093;1051;3093;1028;0
header;196;159;196;194;1822;194;1822;159
A;995;223;995;252;1018;252;1018;223
B;1000;899;1000;927;1021;927;1021;899
A;441;992;441;993;442;993;442;992
B;653;1463;653;1483;668;1483;668;1463
C;1000;1571;1000;1601;1020;1601;1020;1571
B;525;1601;525;1620;540;1620;540;1601
A;986;2201;986;2202;987;2202;987;2201
D;1012;2251;1012;2278;1033;2278;1033;2251
B;904;2782;904;2798;924;2798;924;2782
B;672;2783;672;2799;695;2799;695;2783
A;1029;2783;1029;2787;1033;2787;1033;2783
