name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;852;0;852;3079;1674;3079;1558;0
header;79;111;79;153;1700;153;1700;111
A;1255;67;1255;69;1258;69;1258;67
A;882;177;882;205;904;205;904;177
A;1079;213;1079;218;1085;218;1085;213
A;1129;213;1129;217;1133;217;1133;213
B;1510;412;1510;429;1519;429;1519;412
B;1549;598;1549;614;1557;614;1557;598
B;1171;685;1171;704;1186;704;1186;685
B;885;850;885;880;907;880;907;850
B;1558;917;1558;932;1567;932;1567;917
B;1083;1006;1083;1025;1098;1025;1098;1006
B;1248;1231;1248;1250;1262;1250;1262;1231
C;883;1526;883;1553;903;1553;903;1526
A;1199;1610;1199;1623;1206;1623;1206;1610
B;1425;1778;1425;1796;1440;1796;1440;1778
D;885;2199;885;2226;906;2226;906;2199
B;1294;2803;1294;2818;1316;2818;1316;2803
