name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;336;0;498;3079;1067;3079;1090;0
header;245;138;245;179;1875;179;1875;138
A;1054;209;1054;237;1077;237;1077;209
A;1054;641;1054;641;1054;641;1054;641
A;838;686;838;698;845;698;845;686
B;1050;883;1050;909;1071;909;1071;883
A;963;1175;963;1175;963;1175;963;1175
A;846;1329;846;1341;854;1341;854;1329
C;1040;1555;1040;1584;1061;1584;1061;1555
A;851;2044;851;2063;864;2063;864;2044
D;1039;2229;1039;2258;1063;2258;1063;2229
B;1011;2230;1011;2246;1020;2246;1020;2230
B;743;2598;743;2614;752;2614;752;2598
A;949;2625;949;2631;954;2631;954;2625
B;524;2792;524;2808;537;2808;537;2792
A;659;2792;659;2808;669;2808;669;2792
A;949;2792;949;2807;959;2807;959;2792
